,Climate Zone,City,U,SHGC,HeatingSource,CoolingSource,FanSource,TotalSource
3714,4A,NewYork,0.75,0.55,460.0552799999999,785.60602,773.2863899999999,2018.9476899999995
3715,4A,NewYork,0.75,0.5,470.26258,773.50808,766.79404,2010.5647
3716,4A,NewYork,0.75,0.6000000000000001,450.23971,798.0206599999999,780.06377,2028.32414
3717,4A,NewYork,0.75,0.65,439.13396,812.1771499999999,787.3162,2038.6273099999999
3718,4A,NewYork,0.75,0.7000000000000001,429.98516,824.33843,793.80855,2048.1321399999997
3719,4A,NewYork,0.75,0.75,421.03722,836.84808,800.45925,2058.34455
3720,4A,NewYork,0.75,0.8500000000000001,403.71309999999994,862.3741,814.33071,2080.41791
3721,4A,NewYork,0.75,0.8,412.23764,849.6110899999999,807.3949799999999,2069.2437099999997
3722,4A,NewYork,0.75,0.9500000000000001,387.64833999999996,887.7734399999999,828.0438199999999,2103.4655999999995
3723,4A,NewYork,0.75,0.9,395.50611000000004,875.1687799999999,821.2347699999999,2091.90966
3724,4A,NewYork,0.8500000000000001,0.01,638.13794,628.58616,682.1084599999999,1948.8325599999998
3725,4A,NewYork,0.8500000000000001,0.15000000000000002,588.28152,671.62569,709.50301,1969.4102199999998
3726,4A,NewYork,0.8500000000000001,0.1,604.8472599999999,656.64578,699.68531,1961.1783499999997
3727,4A,NewYork,0.8500000000000001,0.25,558.2388199999999,700.63541,727.83994,1986.7141699999997
3728,4A,NewYork,0.8500000000000001,0.2,572.8584499999998,686.32057,718.68731,1977.8663299999998
3729,4A,NewYork,0.8500000000000001,0.30000000000000004,544.3809699999999,714.63355,736.6442,1995.65872
3730,4A,NewYork,0.8500000000000001,0.35000000000000003,531.37991,728.2516499999999,745.10009,2004.7316499999997
3731,4A,NewYork,0.8500000000000001,0.45,507.44143999999994,754.31606,760.93509,2022.6925899999999
3732,4A,NewYork,0.8500000000000001,0.4,519.07729,741.5213799999999,753.20761,2013.8062799999998
3733,4A,NewYork,0.8500000000000001,0.55,485.58745,779.30369,775.43995,2040.33109
3734,4A,NewYork,0.8500000000000001,0.5,496.24981999999994,767.0473999999999,768.37754,2031.6747599999999
3735,4A,NewYork,0.8500000000000001,0.6000000000000001,475.49599,791.5283099999999,782.12232,2049.14662
3736,4A,NewYork,0.8500000000000001,0.65,463.50177999999994,806.09651,789.34308,2058.94137
3737,4A,NewYork,0.8500000000000001,0.7000000000000001,454.08793,818.06777,795.5820699999999,2067.7377699999997
3738,4A,NewYork,0.8500000000000001,0.75,444.85411,830.0707,802.0744199999999,2076.99923
3739,4A,NewYork,0.8500000000000001,0.8500000000000001,427.02157,855.4700399999999,815.62918,2098.12079
3740,4A,NewYork,0.8500000000000001,0.8,435.76865000000004,842.7070299999999,808.88347,2087.35915
3741,4A,NewYork,0.8500000000000001,0.9500000000000001,410.38505,880.2676499999999,829.2156099999999,2119.86831
3742,4A,NewYork,0.8500000000000001,0.9,418.52869999999996,867.8213399999999,822.43823,2108.78827
3743,4A,NewYork,0.8,0.01,622.61391,632.1332,682.2351399999999,1936.98225
3744,4A,NewYork,0.8,0.15000000000000002,573.95351,674.91937,709.24965,1958.1225299999999
3745,4A,NewYork,0.8,0.1,590.1383599999999,659.81278,699.5586299999999,1949.5097699999997
3746,4A,NewYork,0.8,0.25,544.4083899999999,703.8657499999999,727.64992,1975.9240599999998
3747,4A,NewYork,0.8,0.2,558.7738099999999,689.48757,718.5923,1966.85368
3748,4A,NewYork,0.8,0.30000000000000004,530.80475,717.86389,736.45418,1985.1228199999998
3749,4A,NewYork,0.8,0.35000000000000003,517.98372,731.54533,744.84673,1994.37578
3750,4A,NewYork,0.8,0.45,494.40530999999993,757.57807,760.7133999999999,2012.6967799999998
3751,4A,NewYork,0.8,0.4,505.86112999999995,744.75172,752.98592,2003.59877
3752,4A,NewYork,0.8,0.55,472.83719999999994,782.9140699999999,775.31327,2031.0645399999999
3753,4A,NewYork,0.8,0.5,483.33038,770.46776,768.18752,2021.9856599999998
3754,4A,NewYork,0.8,0.6000000000000001,462.78824999999995,795.2970399999999,782.0589799999999,2040.1442699999998
3755,4A,NewYork,0.8,0.65,451.00574,809.9919199999999,789.37475,2050.37241
3756,4A,NewYork,0.8,0.7000000000000001,441.63439999999997,822.0898599999999,795.74042,2059.46468
3757,4A,NewYork,0.8,0.75,432.51727,834.44116,802.29611,2069.25454
3758,4A,NewYork,0.8,0.8500000000000001,414.87559999999996,860.0621899999999,816.07256,2091.01035
3759,4A,NewYork,0.8,0.8,423.53766,847.20417,809.20017,2079.942
3760,4A,NewYork,0.8,0.9500000000000001,398.42994999999996,885.1764999999999,829.5956499999999,2113.2020999999995
3761,4A,NewYork,0.8,0.9,406.53108999999995,872.5401699999999,822.7232599999999,2101.7945199999995
3762,4A,NewYork,0.9500000000000001,0.01,668.35089,621.9354599999999,681.8234299999999,1972.1097799999998
3763,4A,NewYork,0.9500000000000001,0.15000000000000002,616.10243,665.73507,709.81971,1991.65721
3764,4A,NewYork,0.9500000000000001,0.1,633.3141099999999,650.69182,699.7486499999999,1983.7545799999998
3765,4A,NewYork,0.9500000000000001,0.25,584.89538,694.93481,728.79004,2008.62023
3766,4A,NewYork,0.9500000000000001,0.2,600.03342,680.5566299999999,719.51073,2000.1007799999998
3767,4A,NewYork,0.9500000000000001,0.30000000000000004,570.6141299999999,708.9329499999999,737.7209799999999,2017.2680599999999
3768,4A,NewYork,0.9500000000000001,0.35000000000000003,557.17883,722.51938,746.2402099999999,2025.93842
3769,4A,NewYork,0.9500000000000001,0.45,532.67859,748.3620999999999,762.04354,2043.08423
3770,4A,NewYork,0.9500000000000001,0.4,544.57949,735.66243,754.34773,2034.58965
3771,4A,NewYork,0.9500000000000001,0.55,510.34784999999994,772.9696899999999,776.3583799999999,2059.6759199999997
3772,4A,NewYork,0.9500000000000001,0.5,521.23276,760.90342,769.4226499999999,2051.55883
3773,4A,NewYork,0.9500000000000001,0.6000000000000001,500.07635999999997,784.71926,782.8824,2067.67802
3774,4A,NewYork,0.9500000000000001,0.65,487.89128,799.0974399999999,789.9131399999999,2076.90186
3775,4A,NewYork,0.9500000000000001,0.7000000000000001,478.32907,810.62532,795.89877,2084.8531599999997
3776,4A,NewYork,0.9500000000000001,0.75,468.97855999999996,822.3432200000001,802.13776,2093.45954
3777,4A,NewYork,0.9500000000000001,0.8500000000000001,450.74345,846.8241299999999,815.3441499999999,2112.91173
3778,4A,NewYork,0.9500000000000001,0.8,459.70223000000004,834.5045,808.78846,2102.99519
3779,4A,NewYork,0.9500000000000001,0.9500000000000001,433.86271,870.89333,828.4872,2133.24324
3780,4A,NewYork,0.9500000000000001,0.9,442.16555999999997,859.0804199999999,821.8998399999999,2123.1458199999997
3781,4A,NewYork,0.9,0.01,653.3977699999999,625.19747,681.95011,1960.5453499999999
3782,4A,NewYork,0.9,0.15000000000000002,602.34533,668.58537,709.53468,1980.4653799999999
3783,4A,NewYork,0.9,0.1,619.22862,653.54212,699.5903,1972.3610399999998
3784,4A,NewYork,0.9,0.25,571.73087,697.6901,728.28332,1997.7042900000001
3785,4A,NewYork,0.9,0.2,586.59387,683.34359,719.06735,1989.0048100000001
3786,4A,NewYork,0.9,0.30000000000000004,557.6613199999999,711.6248999999999,737.18259,2006.4688099999998
3787,4A,NewYork,0.9,0.35000000000000003,544.41689,725.2746699999999,745.63848,2015.3300399999998
3788,4A,NewYork,0.9,0.45,520.20253,751.24407,761.47348,2032.9200799999999
3789,4A,NewYork,0.9,0.4,531.9659099999999,738.5127299999999,753.746,2024.22464
3790,4A,NewYork,0.9,0.55,498.09433,776.0416799999999,775.88333,2050.01934
3791,4A,NewYork,0.9,0.5,508.8733899999999,763.8803999999999,768.85259,2041.6063799999997
3792,4A,NewYork,0.9,0.6000000000000001,487.89702,787.98127,782.4706899999999,2058.3489799999998
3793,4A,NewYork,0.9,0.65,475.79696,802.4861299999999,789.5964399999999,2067.8795299999997
3794,4A,NewYork,0.9,0.7000000000000001,466.30893,814.2357000000001,795.74042,2076.28505
3795,4A,NewYork,0.9,0.75,457.03259999999995,826.17529,802.0744199999999,2085.2823099999996
3796,4A,NewYork,0.9,0.8500000000000001,438.98835999999994,851.0045699999998,815.47083,2105.4637599999996
3797,4A,NewYork,0.9,0.8,447.83045,838.5265899999999,808.82013,2095.17717
3798,4A,NewYork,0.9,0.9500000000000001,422.1818,875.5171499999999,828.8355699999998,2126.5345199999997
3799,4A,NewYork,0.9,0.9,430.44214,863.35587,822.1532,2115.95121
3800,6A,Rochester,0.01,0.01,949.20521,524.36019,696.5183099999999,2170.08371
3801,6A,Rochester,0.01,0.15000000000000002,898.9846899999999,558.59546,720.74586,2178.3260099999998
3802,6A,Rochester,0.01,0.1,916.6172199999999,546.11748,711.84659,2174.58129
3803,6A,Rochester,0.01,0.25,866.85007,581.7778999999999,737.11925,2185.74722
3804,6A,Rochester,0.01,0.2,882.71652,570.15501,728.8217099999999,2181.6932399999996
3805,6A,Rochester,0.01,0.30000000000000004,851.38534,593.33745,745.03675,2189.75954
3806,6A,Rochester,0.01,0.35000000000000003,836.36484,605.0870199999999,753.33429,2194.78615
3807,6A,Rochester,0.01,0.45,805.2145399999999,630.51803,770.11939,2205.85196
3808,6A,Rochester,0.01,0.4,820.8267799999999,617.5649999999999,761.72684,2200.11862
3809,6A,Rochester,0.01,0.55,776.86544,655.34731,787.18952,2219.40227
3810,6A,Rochester,0.01,0.5,790.8707999999999,642.77432,778.63862,2212.28374
3811,6A,Rochester,0.01,0.6000000000000001,763.2618,667.79362,795.93044,2226.9858600000002
3812,6A,Rochester,0.01,0.65,750.0498899999999,680.36661,804.1012999999999,2234.5177999999996
3813,6A,Rochester,0.01,0.7000000000000001,737.2288599999999,693.03461,812.6522,2242.91567
3814,6A,Rochester,0.01,0.75,724.72538,705.6076,821.0447499999999,2251.37773
3815,6A,Rochester,0.01,0.8500000000000001,700.6919,731.13362,837.9248599999999,2269.7503799999995
3816,6A,Rochester,0.01,0.8,712.57112,718.40228,829.5956499999999,2260.5690499999996
3817,6A,Rochester,0.01,0.9500000000000001,677.82192,756.8813299999999,855.1216699999999,2289.82492
3818,6A,Rochester,0.01,0.9,689.11939,743.86496,846.6024399999999,2279.58679
3819,6A,Rochester,0.05,0.01,985.9997800000001,517.4878,696.29662,2199.7842
3820,6A,Rochester,0.05,0.15000000000000002,934.54243,551.5013799999999,720.46083,2206.50464
3821,6A,Rochester,0.05,0.1,952.60835,539.15008,711.46655,2203.22498
3822,6A,Rochester,0.05,0.25,901.80523,574.4304599999999,736.48585,2212.72154
3823,6A,Rochester,0.05,0.2,917.99922,562.87091,728.2516499999999,2209.12178
3824,6A,Rochester,0.05,0.30000000000000004,886.0337899999998,585.86333,744.49836,2216.39548
3825,6A,Rochester,0.05,0.35000000000000003,870.6323999999998,597.51789,752.51087,2220.6611599999997
3826,6A,Rochester,0.05,0.45,838.7628299999999,622.6955399999999,769.51766,2230.97603
3827,6A,Rochester,0.05,0.4,854.71345,609.9325299999999,761.0301,2225.6760799999997
3828,6A,Rochester,0.05,0.55,809.7261299999999,647.23979,786.4294399999999,2243.3953599999995
3829,6A,Rochester,0.05,0.5,824.0382,634.8251499999999,778.0685599999999,2236.93191
3830,6A,Rochester,0.05,0.6000000000000001,795.75244,659.59109,795.0436799999999,2250.38721
3831,6A,Rochester,0.05,0.65,782.19131,672.00573,803.49957,2257.69661
3832,6A,Rochester,0.05,0.7000000000000001,768.98939,684.48371,811.89212,2265.3652199999997
3833,6A,Rochester,0.05,0.75,756.1792,697.0567,820.41135,2273.64725
3834,6A,Rochester,0.05,0.8500000000000001,731.44728,722.32936,837.22812,2291.00476
3835,6A,Rochester,0.05,0.8,743.67572,709.7247,828.8355699999998,2282.2359899999997
3836,6A,Rochester,0.05,0.9500000000000001,707.98471,747.6970299999999,854.1398999999999,2309.82164
3837,6A,Rochester,0.05,0.9,719.55722,734.99736,845.6206699999999,2300.17525
3838,6A,Rochester,0.15000000000000002,0.01,1073.71692,501.93783,695.40986,2271.0646100000004
3839,6A,Rochester,0.15000000000000002,0.15000000000000002,1019.3074599999999,535.69805,719.6374099999999,2274.64292
3840,6A,Rochester,0.15000000000000002,0.1,1038.3676899999998,523.4734299999999,710.61146,2272.4525799999997
3841,6A,Rochester,0.15000000000000002,0.25,985.1950599999999,557.86705,735.28239,2278.3444999999997
3842,6A,Rochester,0.15000000000000002,0.2,1002.1083199999999,546.7508799999999,727.33322,2276.19242
3843,6A,Rochester,0.15000000000000002,0.30000000000000004,968.64101,569.14157,743.2632299999999,2281.04581
3844,6A,Rochester,0.15000000000000002,0.35000000000000003,952.56286,580.38442,751.3074099999999,2284.2546899999998
3845,6A,Rochester,0.15000000000000002,0.45,918.9480399999998,605.2770399999999,768.25086,2292.47594
3846,6A,Rochester,0.15000000000000002,0.4,935.82963,592.6407099999999,759.6049499999999,2288.0752899999998
3847,6A,Rochester,0.15000000000000002,0.55,888.36695,629.06121,785.00429,2302.43245
3848,6A,Rochester,0.15000000000000002,0.5,903.4299599999999,617.15329,776.67508,2297.2583299999997
3849,6A,Rochester,0.15000000000000002,0.6000000000000001,873.5998099999999,641.15915,793.3651699999999,2308.1241299999997
3850,6A,Rochester,0.15000000000000002,0.65,859.2769,653.2887599999999,801.9794099999999,2314.5450699999997
3851,6A,Rochester,0.15000000000000002,0.7000000000000001,845.2607,665.54505,810.4353,2321.24105
3852,6A,Rochester,0.15000000000000002,0.75,831.65706,677.80134,818.63783,2328.09623
3853,6A,Rochester,0.15000000000000002,0.8500000000000001,805.50743,702.50394,835.5496099999999,2343.5609799999997
3854,6A,Rochester,0.15000000000000002,0.8,818.42347,690.0893,827.0303799999999,2335.5431499999995
3855,6A,Rochester,0.15000000000000002,0.9500000000000001,780.5738,727.36489,852.1763599999999,2360.11505
3856,6A,Rochester,0.15000000000000002,0.9,792.9189299999999,714.88691,843.81548,2351.62132
3857,6A,Rochester,0.1,0.01,1030.55052,509.50695999999994,695.7582299999999,2235.81571
3858,6A,Rochester,0.1,0.15000000000000002,977.54878,543.33052,720.1441299999999,2241.02343
3859,6A,Rochester,0.1,0.1,996.1431,531.0108899999999,710.9915,2238.14549
3860,6A,Rochester,0.1,0.25,944.17648,565.9112299999999,735.82078,2245.90849
3861,6A,Rochester,0.1,0.2,960.7622,554.5417,727.7766,2243.0805
3862,6A,Rochester,0.1,0.30000000000000004,927.9716499999998,577.18575,743.95997,2249.11737
3863,6A,Rochester,0.1,0.35000000000000003,912.20021,588.68196,751.9724799999999,2252.8546499999998
3864,6A,Rochester,0.1,0.45,879.44218,613.7012599999999,768.9476,2262.09104
3865,6A,Rochester,0.1,0.4,895.91121,601.00159,760.1750099999999,2257.08781
3866,6A,Rochester,0.1,0.55,849.6437,637.77046,785.76437,2273.1785299999997
3867,6A,Rochester,0.1,0.5,864.31583,625.64085,777.3401499999999,2267.2968299999998
3868,6A,Rochester,0.1,0.6000000000000001,835.25745,649.96341,794.1569199999999,2279.37778
3869,6A,Rochester,0.1,0.65,821.25209,662.37805,802.6761499999999,2286.30629
3870,6A,Rochester,0.1,0.7000000000000001,807.64845,674.6660099999999,811.0687,2293.3831600000003
3871,6A,Rochester,0.1,0.75,794.41486,687.11232,819.46125,2300.98843
3872,6A,Rochester,0.1,0.8500000000000001,768.9844999999999,711.97327,836.43637,2317.39414
3873,6A,Rochester,0.1,0.8,781.53049,699.49529,828.0438199999999,2309.0696
3874,6A,Rochester,0.1,0.9500000000000001,744.7176399999998,737.08758,853.3481499999999,2335.1533699999995
3875,6A,Rochester,0.1,0.9,756.68188,724.64127,844.60723,2325.93038
3876,6A,Rochester,0.25,0.01,1156.2733399999997,488.54141999999996,695.02982,2339.84458
3877,6A,Rochester,0.25,0.15000000000000002,1099.1559899999997,522.11162,719.13069,2340.3983
3878,6A,Rochester,0.25,0.1,1119.17886,509.91866999999996,710.13641,2339.23394
3879,6A,Rochester,0.25,0.25,1063.9750999999999,543.74223,734.52231,2342.23964
3880,6A,Rochester,0.25,0.2,1081.3542699999998,532.78441,726.8898399999999,2341.02852
3881,6A,Rochester,0.25,0.30000000000000004,1046.77596,554.73172,742.3448,2343.85248
3882,6A,Rochester,0.25,0.35000000000000003,1030.0102100000001,565.6261999999999,750.38898,2346.02539
3883,6A,Rochester,0.25,0.45,994.9043499999998,590.10711,767.1424099999999,2352.1538699999996
3884,6A,Rochester,0.25,0.4,1012.5577099999999,577.6291299999999,758.55984,2348.7466799999997
3885,6A,Rochester,0.25,0.55,962.97973,613.4478999999999,783.80083,2360.22846
3886,6A,Rochester,0.25,0.5,978.74118,601.79334,775.47162,2356.00614
3887,6A,Rochester,0.25,0.6000000000000001,947.5883299999999,625.1658,792.13004,2364.88417
3888,6A,Rochester,0.25,0.65,932.53531,637.04205,800.55426,2370.13162
3889,6A,Rochester,0.25,0.7000000000000001,917.8523399999999,649.0133099999999,808.97848,2375.8441299999995
3890,6A,Rochester,0.25,0.75,903.5611,661.07958,817.3710299999999,2382.0117099999998
3891,6A,Rochester,0.25,0.8500000000000001,876.06794,685.18045,833.9661099999998,2395.2145
3892,6A,Rochester,0.25,0.8,889.60824,673.08251,825.6369,2388.32765
3893,6A,Rochester,0.25,0.9500000000000001,849.9599699999999,709.50301,850.49785,2409.96083
3894,6A,Rochester,0.25,0.9,862.8235099999999,697.24672,842.16864,2402.2388699999997
3895,6A,Rochester,0.2,0.01,1115.5397899999998,495.0021,695.3465199999999,2305.8884099999996
3896,6A,Rochester,0.2,0.15000000000000002,1059.7867999999999,528.69898,719.4473899999999,2307.93317
3897,6A,Rochester,0.2,0.1,1079.3446099999999,516.50603,710.3581,2306.20874
3898,6A,Rochester,0.2,0.25,1025.0926499999998,550.58295,734.90235,2310.57795
3899,6A,Rochester,0.2,0.2,1042.32346,539.56179,727.1432,2309.02845
3900,6A,Rochester,0.2,0.30000000000000004,1008.23189,561.6674499999999,742.8515199999999,2312.75086
3901,6A,Rochester,0.2,0.35000000000000003,991.8045199999999,572.75195,750.8006899999999,2315.35716
3902,6A,Rochester,0.2,0.45,957.4179299999998,597.51789,767.6491299999999,2322.5849499999995
3903,6A,Rochester,0.2,0.4,974.7012399999999,584.88156,758.9082099999999,2318.4910099999997
3904,6A,Rochester,0.2,0.55,926.1383999999999,620.9536899999999,784.33922,2331.43131
3905,6A,Rochester,0.2,0.5,941.5931399999998,609.20412,776.10502,2326.90228
3906,6A,Rochester,0.2,0.6000000000000001,911.0537099999999,632.95662,792.9851299999999,2336.99546
3907,6A,Rochester,0.2,0.65,896.32908,644.83287,801.15599,2342.31794
3908,6A,Rochester,0.2,0.7000000000000001,881.99533,656.9624799999999,809.58021,2348.53802
3909,6A,Rochester,0.2,0.75,868.0108,669.12376,818.0044300000001,2355.13899
3910,6A,Rochester,0.2,0.8500000000000001,841.1735699999999,693.54133,834.6628499999999,2369.3777499999997
3911,6A,Rochester,0.2,0.8,854.40716,681.28504,826.23863,2361.93083
3912,6A,Rochester,0.2,0.9500000000000001,815.62652,718.1805899999999,851.2262599999999,2385.03337
3913,6A,Rochester,0.2,0.9,828.24669,705.76595,843.0554,2377.06804
3914,6A,Rochester,0.30000000000000004,0.01,1196.08846,482.30242999999996,695.0931599999999,2373.48405
3915,6A,Rochester,0.30000000000000004,0.15000000000000002,1137.18335,516.221,719.32071,2372.7250599999998
3916,6A,Rochester,0.30000000000000004,0.1,1157.7246300000002,504.02805,710.23142,2371.9841
3917,6A,Rochester,0.30000000000000004,0.25,1100.2888799999998,538.54835,735.4090699999999,2374.2463
3918,6A,Rochester,0.30000000000000004,0.2,1118.54567,527.3371699999999,727.36489,2373.2477299999996
3919,6A,Rochester,0.30000000000000004,0.30000000000000004,1082.63467,549.6645199999999,743.51659,2375.81578
3920,6A,Rochester,0.30000000000000004,0.35000000000000003,1065.1179799999998,560.9707099999999,751.8141299999999,2377.9028199999993
