,Climate Zone,City,U,SHGC,HeatingSource,CoolingSource,FanSource,TotalSource
3130,1A,Miami,0.25,0.75,1.2668,2692.9001,434.06901999999997,3128.2359199999996
3131,1A,Miami,0.25,0.8500000000000001,1.20346,2834.2116399999995,462.31865999999997,3297.7337599999996
3132,1A,Miami,0.25,0.8,1.23513,2763.08082,448.1305,3212.4464500000004
3133,1A,Miami,0.25,0.9500000000000001,1.1717899999999999,2973.65465,490.47328999999996,3465.2997299999997
3134,1A,Miami,0.25,0.9,1.20346,2903.8223,476.41181,3381.43757
3135,1A,Miami,0.2,0.01,4.01103,1580.11131,204.74655,1788.86889
3136,1A,Miami,0.2,0.15000000000000002,2.25537,1827.73904,253.29666,2083.29107
3137,1A,Miami,0.2,0.1,2.8672999999999997,1745.1120099999998,235.24475999999999,1983.2240699999998
3138,1A,Miami,0.2,0.25,1.81773,1969.5572999999997,286.10678,2257.4818099999998
3139,1A,Miami,0.2,0.2,2.0094499999999997,1899.0598799999998,269.54337,2170.6126999999997
3140,1A,Miami,0.2,0.30000000000000004,1.7010399999999999,2041.00482,302.16346999999996,2344.86933
3141,1A,Miami,0.2,0.35000000000000003,1.61602,2112.32566,317.71343999999993,2431.65512
3142,1A,Miami,0.2,0.45,1.4359899999999999,2266.68524,349.54179,2617.66302
3143,1A,Miami,0.2,0.4,1.5418399999999999,2187.0035199999998,333.39009,2521.9354499999995
3144,1A,Miami,0.2,0.55,1.3301399999999999,2412.71561,379.27992,2793.32567
3145,1A,Miami,0.2,0.5,1.37265,2339.58958,364.49003,2705.4522599999996
3146,1A,Miami,0.2,0.6000000000000001,1.2668,2485.58828,393.9748,2880.82988
3147,1A,Miami,0.2,0.65,1.20346,2559.2527,408.28963999999996,2968.7458
3148,1A,Miami,0.2,0.7000000000000001,1.1717899999999999,2629.8451299999997,422.5411399999999,3053.5580599999994
3149,1A,Miami,0.2,0.75,1.10845,2702.3060899999996,436.88764999999995,3140.30219
3150,1A,Miami,0.2,0.8500000000000001,1.07678,2844.5360599999995,465.29563999999993,3310.908479999999
3151,1A,Miami,0.2,0.8,1.10845,2773.31023,451.20248999999995,3225.6211700000003
3152,1A,Miami,0.2,0.9500000000000001,1.04511,2985.5308999999997,493.67195999999996,3480.24797
3153,1A,Miami,0.2,0.9,1.04511,2914.4317499999997,479.4838,3394.9606599999997
3154,1A,Miami,0.30000000000000004,0.01,5.17198,1575.5825,202.71967,1783.47415
3155,1A,Miami,0.30000000000000004,0.15000000000000002,2.90875,1825.83884,251.96652,2080.71411
3156,1A,Miami,0.30000000000000004,0.1,3.57233,1741.5966399999998,233.53457999999998,1978.7035499999997
3157,1A,Miami,0.30000000000000004,0.25,2.3344399999999994,1969.39895,284.49161,2256.225
3158,1A,Miami,0.30000000000000004,0.2,2.57866,1897.9514299999998,268.33991,2168.87
3159,1A,Miami,0.30000000000000004,0.30000000000000004,2.18608,2041.2898499999997,300.07325,2343.5491799999995
3160,1A,Miami,0.30000000000000004,0.35000000000000003,2.0485599999999997,2113.90916,315.49654,2431.4542600000004
3161,1A,Miami,0.30000000000000004,0.45,1.8476999999999997,2257.31092,345.74138999999997,2604.90001
3162,1A,Miami,0.30000000000000004,0.4,1.9427099999999997,2184.5332599999997,330.66646999999995,2517.1424399999996
3163,1A,Miami,0.30000000000000004,0.55,1.67851,2399.38254,374.27606,2775.3371100000004
3164,1A,Miami,0.30000000000000004,0.5,1.78436,2327.3016199999997,360.62629,2689.71227
3165,1A,Miami,0.30000000000000004,0.6000000000000001,1.61517,2471.55847,388.74924999999996,2861.92289
3166,1A,Miami,0.30000000000000004,0.65,1.5518299999999998,2541.9608799999996,402.90574,2946.4184499999997
3167,1A,Miami,0.30000000000000004,0.7000000000000001,1.4884899999999999,2612.8700099999996,417.18890999999996,3031.5474099999997
3168,1A,Miami,0.30000000000000004,0.75,1.45682,2684.4442099999997,431.3453999999999,3117.2464299999992
3169,1A,Miami,0.30000000000000004,0.8500000000000001,1.3934799999999998,2825.94577,459.46836,3286.80761
3170,1A,Miami,0.30000000000000004,0.8,1.42515,2754.2132199999996,445.40687999999994,3201.0452499999997
3171,1A,Miami,0.30000000000000004,0.9500000000000001,1.3301399999999999,2962.4751399999996,487.14793999999995,3450.9532199999994
3172,1A,Miami,0.30000000000000004,0.9,1.36181,2893.9095899999998,473.56151,3368.8329099999996
3173,1A,Miami,0.35000000000000003,0.01,5.93206,1574.0306699999999,201.92791999999997,1781.8906499999998
3174,1A,Miami,0.35000000000000003,0.15000000000000002,3.30962,1824.92041,251.30144999999996,2079.53148
3175,1A,Miami,0.35000000000000003,0.1,4.0148600000000005,1740.3615099999997,232.74282999999997,1977.1191999999996
3176,1A,Miami,0.35000000000000003,0.25,2.7144799999999996,1967.40374,283.00311999999997,2253.12134
3177,1A,Miami,0.35000000000000003,0.2,2.9587,1896.49461,267.2948,2166.74811
3178,1A,Miami,0.35000000000000003,0.30000000000000004,2.5236099999999997,2038.5028899999998,298.29972999999995,2339.3262299999997
3179,1A,Miami,0.35000000000000003,0.35000000000000003,2.3652599999999997,2110.45713,313.56467,2426.38706
3180,1A,Miami,0.35000000000000003,0.45,2.10106,2252.84545,343.71450999999996,2598.6610199999996
3181,1A,Miami,0.35000000000000003,0.4,2.23858,2180.57451,328.63958999999994,2511.45268
3182,1A,Miami,0.35000000000000003,0.55,1.8685299999999998,2393.46025,372.15417,2767.4829500000005
3183,1A,Miami,0.35000000000000003,0.5,2.00605,2322.70947,358.5044,2683.2199199999995
3184,1A,Miami,0.35000000000000003,0.6000000000000001,1.8368599999999997,2464.33771,386.46900999999997,2852.6435799999995
3185,1A,Miami,0.35000000000000003,0.65,1.77352,2535.31018,400.68883999999997,2937.77254
3186,1A,Miami,0.35000000000000003,0.7000000000000001,1.71018,2605.8075999999996,414.84533,3022.36311
3187,1A,Miami,0.35000000000000003,0.75,1.6468399999999999,2675.70329,428.8118,3106.1619299999998
3188,1A,Miami,0.35000000000000003,0.8500000000000001,1.5518299999999998,2816.3180899999998,456.83975,3274.7096699999997
3189,1A,Miami,0.35000000000000003,0.8,1.61517,2746.4224,442.90494999999993,3190.94252
3190,1A,Miami,0.35000000000000003,0.9500000000000001,1.4884899999999999,2951.89736,484.48765999999995,3437.87351
3191,1A,Miami,0.35000000000000003,0.9,1.52016,2883.7118499999997,470.83788999999996,3356.0698999999995
3192,1A,Miami,0.45,0.01,7.758929999999999,1572.00379,200.75612999999998,1780.51885
3193,1A,Miami,0.45,0.15000000000000002,4.31222,1824.47703,250.25633999999997,2079.04559
3194,1A,Miami,0.45,0.1,5.1432899999999995,1739.12638,231.91941,1976.1890799999999
3195,1A,Miami,0.45,0.25,3.58041,1965.1551699999998,280.62787,2249.36345
3196,1A,Miami,0.45,0.2,3.8771299999999997,1894.8794400000002,265.52128,2164.2778500000004
3197,1A,Miami,0.45,0.30000000000000004,3.3370399999999996,2035.39923,295.57610999999997,2334.31238
3198,1A,Miami,0.45,0.35000000000000003,3.1253399999999996,2106.055,310.49268,2419.6730199999997
3199,1A,Miami,0.45,0.45,2.7977999999999996,2246.13141,340.32581999999996,2589.25503
3200,1A,Miami,0.45,0.4,2.95615,2175.0955999999996,325.47258999999997,2503.5243399999995
3201,1A,Miami,0.45,0.55,2.5019299999999998,2384.05426,368.38543999999996,2754.94163
3202,1A,Miami,0.45,0.5,2.6602799999999998,2315.0769999999998,354.89402,2672.6313
3203,1A,Miami,0.45,0.6000000000000001,2.37525,2453.98162,382.60526999999996,2838.96214
3204,1A,Miami,0.45,0.65,2.2802399999999996,2524.51071,396.66675,2923.4577
3205,1A,Miami,0.45,0.7000000000000001,2.2169,2593.3929599999997,410.53820999999994,3006.1480699999993
3206,1A,Miami,0.45,0.75,2.12189,2663.03529,424.56802,3089.7252
3207,1A,Miami,0.45,0.8500000000000001,2.02688,2801.2115,452.27927,3255.51765
3208,1A,Miami,0.45,0.8,2.05855,2732.2342399999998,438.53448999999995,3172.82728
3209,1A,Miami,0.45,0.9500000000000001,1.9635399999999998,2933.71878,479.19876999999997,3414.8810900000003
3210,1A,Miami,0.45,0.9,1.99521,2867.4968099999996,466.0873899999999,3335.5794099999994
3211,1A,Miami,0.4,0.01,6.81882,1572.8905499999998,201.26285,1780.9722199999999
3212,1A,Miami,0.4,0.15000000000000002,3.77383,1824.192,250.79473,2078.76056
3213,1A,Miami,0.4,0.1,4.5524,1739.44308,232.29944999999998,1976.29493
3214,1A,Miami,0.4,0.25,3.1153499999999994,1965.9152499999998,281.67298,2250.70358
3215,1A,Miami,0.4,0.2,3.39124,1895.1327999999999,266.43971,2164.96375
3216,1A,Miami,0.4,0.30000000000000004,2.90365,2036.6977,296.87458,2336.47593
3217,1A,Miami,0.4,0.35000000000000003,2.7136299999999998,2108.01854,311.91783,2422.65
3218,1A,Miami,0.4,0.45,2.44943,2249.4250899999997,341.90932,2593.78384
3219,1A,Miami,0.4,0.4,2.54444,2177.4708499999997,326.92941,2506.9447
3220,1A,Miami,0.4,0.55,2.18523,2388.13969,370.15896,2760.4838799999998
3221,1A,Miami,0.4,0.5,2.3227499999999996,2318.4340199999997,356.60419999999993,2677.3609699999993
3222,1A,Miami,0.4,0.6000000000000001,2.05855,2458.60544,384.37879,2845.0427799999998
3223,1A,Miami,0.4,0.65,1.99521,2529.8312699999997,398.63029,2930.45677
3224,1A,Miami,0.4,0.7000000000000001,1.9318699999999998,2598.80853,412.59675999999996,3013.3371599999996
3225,1A,Miami,0.4,0.75,1.8685299999999998,2668.76756,426.56323,3097.1993199999997
3226,1A,Miami,0.4,0.8500000000000001,1.77352,2808.62228,454.4645,3264.8603000000003
3227,1A,Miami,0.4,0.8,1.8051899999999999,2738.5365699999998,440.62470999999994,3180.96647
3228,1A,Miami,0.4,0.9500000000000001,1.71018,2942.83974,481.66902999999996,3426.21895
3229,1A,Miami,0.4,0.9,1.7418500000000001,2875.44598,468.3676299999999,3345.5554599999996
3230,1A,Miami,0.55,0.01,9.85999,1571.1170299999999,199.99605,1780.9730699999998
3231,1A,Miami,0.55,0.15000000000000002,5.56818,1825.99719,249.49625999999998,2081.06163
3232,1A,Miami,0.55,0.1,6.52508,1739.75978,231.60270999999997,1977.8875699999999
3233,1A,Miami,0.55,0.25,4.593849999999999,1965.6302199999998,279.04436999999996,2249.26844
3234,1A,Miami,0.55,0.2,4.97474,1894.7210899999998,264.06446,2163.7602899999997
3235,1A,Miami,0.55,0.30000000000000004,4.32965,2034.41746,293.64423999999997,2332.39135
3236,1A,Miami,0.55,0.35000000000000003,4.054609999999999,2103.67975,308.27578,2416.01014
3237,1A,Miami,0.55,0.45,3.6212199999999997,2242.236,337.66554,2583.52276
3238,1A,Miami,0.55,0.4,3.8220799999999997,2173.1003899999996,323.06567,2499.9881399999995
3239,1A,Miami,0.55,0.55,3.26201,2377.8152699999996,365.44012999999995,2746.5174099999995
3240,1A,Miami,0.55,0.5,3.46287,2310.35817,352.10706,2665.9280999999996
3241,1A,Miami,0.55,0.6000000000000001,3.1036599999999996,2446.91921,379.53328,2829.5561500000003
3242,1A,Miami,0.55,0.65,3.00865,2515.57977,393.59476,2912.18318
3243,1A,Miami,0.55,0.7000000000000001,2.88197,2582.5934899999997,407.27619999999996,2992.7516599999994
3244,1A,Miami,0.55,0.75,2.7869599999999997,2651.79244,421.0526499999999,3075.63205
3245,1A,Miami,0.55,0.8500000000000001,2.6286099999999997,2788.3218099999995,448.41553,3239.3659499999994
3246,1A,Miami,0.55,0.8,2.72362,2720.26298,434.73409,3157.72069
3247,1A,Miami,0.55,0.9500000000000001,2.5336,2917.25038,474.54328,3394.32726
3248,1A,Miami,0.55,0.9,2.56527,2854.63879,462.00195999999994,3319.20602
3249,1A,Miami,0.5,0.01,8.77237,1571.59208,200.34441999999999,1780.7088699999997
3250,1A,Miami,0.5,0.15000000000000002,4.90311,1824.85707,249.87630000000001,2079.63648
3251,1A,Miami,0.5,0.1,5.80751,1739.28473,231.69771999999998,1976.78996
3252,1A,Miami,0.5,0.25,4.087129999999999,1965.37686,279.77278,2249.23677
3253,1A,Miami,0.5,0.2,4.40468,1894.8477699999996,264.7612,2164.01365
3254,1A,Miami,0.5,0.30000000000000004,3.8120899999999995,2034.51247,294.531,2332.85556
3255,1A,Miami,0.5,0.35000000000000003,3.56872,2104.9465499999997,309.28921999999994,2417.80449
3256,1A,Miami,0.5,0.45,3.1778399999999998,2243.43946,338.86899999999997,2585.4863
3257,1A,Miami,0.5,0.4,3.36786,2173.38542,324.11078,2500.86406
3258,1A,Miami,0.5,0.55,2.8503,2380.06384,366.77027,2749.68441
3259,1A,Miami,0.5,0.5,3.04032,2311.78332,353.37386,2668.1975
3260,1A,Miami,0.5,0.6000000000000001,2.72362,2450.2445599999996,380.95843,2833.92661
3261,1A,Miami,0.5,0.65,2.6286099999999997,2519.8868899999998,395.05157999999994,2917.56708
3262,1A,Miami,0.5,0.7000000000000001,2.5336,2587.28065,408.70135,2998.5156
3263,1A,Miami,0.5,0.75,2.43859,2657.33469,422.66782,3082.4411000000005
3264,1A,Miami,0.5,0.8500000000000001,2.3119099999999997,2794.8775,450.34739999999994,3247.53681
3265,1A,Miami,0.5,0.8,2.37525,2725.2985099999996,436.53927999999996,3164.2130399999996
3266,1A,Miami,0.5,0.9500000000000001,2.2169,2924.81951,476.69684,3403.7332499999998
3267,1A,Miami,0.5,0.9,2.2802399999999996,2860.56108,463.9021599999999,3326.74348
3268,1A,Miami,0.6000000000000001,0.01,10.947609999999997,1571.05369,199.67934999999997,1781.6806499999998
3269,1A,Miami,0.6000000000000001,0.15000000000000002,6.24409,1827.4856799999998,249.14789,2082.8776599999997
3270,1A,Miami,0.6000000000000001,0.1,7.3059899999999995,1740.86823,231.38102,1979.5552400000001
3271,1A,Miami,0.6000000000000001,0.25,5.1747499999999995,1965.9152499999998,278.50597999999997,2249.5959799999996
3272,1A,Miami,0.6000000000000001,0.2,5.61898,1895.8612099999998,263.58941,2165.0696
3273,1A,Miami,0.6000000000000001,0.30000000000000004,4.84721,2035.2092099999998,292.91582999999997,2332.97225
3274,1A,Miami,0.6000000000000001,0.35000000000000003,4.55134,2104.05979,307.5157,2416.1268299999997
3275,1A,Miami,0.6000000000000001,0.45,4.10711,2240.30413,336.65209999999996,2581.0633399999997
3276,1A,Miami,0.6000000000000001,0.4,4.30797,2172.81536,322.17891,2499.30224
3277,1A,Miami,0.6000000000000001,0.55,3.6737199999999994,2376.0734199999997,364.30001,2744.0471499999994
3278,1A,Miami,0.6000000000000001,0.5,3.9062499999999996,2308.4262999999996,351.03028,2663.3628299999996
3279,1A,Miami,0.6000000000000001,0.6000000000000001,3.51537,2444.38561,378.26647999999994,2826.1674599999997
3280,1A,Miami,0.6000000000000001,0.65,3.38869,2512.5394499999998,392.32795999999996,2908.2561
3281,1A,Miami,0.6000000000000001,0.7000000000000001,3.26201,2580.21824,405.9143899999999,2989.39464
3282,1A,Miami,0.6000000000000001,0.75,3.167,2647.67534,419.53249,3070.3748299999997
3283,1A,Miami,0.6000000000000001,0.8500000000000001,2.9769799999999997,2783.38129,446.83203,3233.1902999999998
3284,1A,Miami,0.6000000000000001,0.8,3.0719899999999996,2715.41747,433.15059,3151.64005
3285,1A,Miami,0.6000000000000001,0.9500000000000001,2.8503,2909.5229,472.5163999999999,3384.8896
3286,1A,Miami,0.6000000000000001,0.9,2.91364,2848.62149,460.19676999999996,3311.7319
3287,1A,Miami,0.65,0.01,12.171050000000001,1571.59208,199.55266999999998,1783.3157999999999
3288,1A,Miami,0.65,0.15000000000000002,6.9816400000000005,1833.0595999999998,249.62293999999997,2089.6641799999998
3289,1A,Miami,0.65,0.1,8.074359999999999,1745.68207,231.8244,1985.58083
3290,1A,Miami,0.65,0.25,5.79646,1979.18498,280.56453,2265.54597
3291,1A,Miami,0.65,0.2,6.272359999999999,1905.23553,264.85621,2176.3641
3292,1A,Miami,0.65,0.30000000000000004,5.43725,2051.04421,295.48109999999997,2351.96256
3293,1A,Miami,0.65,0.35000000000000003,5.12055,2120.17982,310.46101,2435.76138
3294,1A,Miami,0.65,0.45,4.602989999999999,2257.4692699999996,339.75576,2601.8280199999995
3295,1A,Miami,0.65,0.4,4.85635,2189.9804999999997,325.2509,2520.0877499999997
3296,1A,Miami,0.65,0.55,4.14877,2390.7999699999996,367.11863999999997,2762.0673799999995
3297,1A,Miami,0.65,0.5,4.37046,2325.65478,354.13393999999994,2684.1591799999997
3298,1A,Miami,0.65,0.6000000000000001,3.9587499999999998,2457.2753,381.02177,2842.2558199999994
3299,1A,Miami,0.65,0.65,3.8004,2526.72761,395.08324999999996,2925.61126
3300,1A,Miami,0.65,0.7000000000000001,3.6737199999999994,2592.88624,408.2263,3004.7862599999994
3301,1A,Miami,0.65,0.75,3.54704,2659.20322,421.5277,3084.27796
3302,1A,Miami,0.65,0.8500000000000001,3.35702,2792.4705799999997,448.35218999999995,3244.1797899999997
3303,1A,Miami,0.65,0.8,3.45203,2726.1852699999995,434.95578,3164.5930799999996
3304,1A,Miami,0.65,0.9500000000000001,3.19867,2919.43561,473.84654,3396.48082
3305,1A,Miami,0.65,0.9,3.26201,2857.01404,461.62191999999993,3321.89797
3306,1A,Miami,0.7000000000000001,0.01,13.42701,1572.6055199999998,199.48933,1785.5218599999998
3307,1A,Miami,0.7000000000000001,0.15000000000000002,7.688370000000001,1839.61529,250.25633999999997,2097.56
3308,1A,Miami,0.7000000000000001,0.1,8.876100000000001,1750.0842,232.26778,1991.2280799999999
3309,1A,Miami,0.7000000000000001,0.25,6.461529999999999,1994.2599,282.87643999999995,2283.59787
3310,1A,Miami,0.7000000000000001,0.2,6.95826,1916.6684,266.62973,2190.25639
3311,1A,Miami,0.7000000000000001,0.30000000000000004,6.03898,2068.9694299999996,298.45807999999994,2373.4664899999993
3312,1A,Miami,0.7000000000000001,0.35000000000000003,5.6906099999999995,2139.81522,313.91304,2459.41887
3313,1A,Miami,0.7000000000000001,0.45,5.14138,2277.8647499999997,343.52448999999996,2626.5306199999995
3314,1A,Miami,0.7000000000000001,0.4,5.39474,2210.2176299999996,328.92462,2544.5369899999996
3315,1A,Miami,0.7000000000000001,0.55,4.6554899999999995,2408.06012,370.76068999999995,2783.4763000000003
3316,1A,Miami,0.7000000000000001,0.5,4.87718,2344.8468,357.68098,2707.40496
3317,1A,Miami,0.7000000000000001,0.6000000000000001,4.4338,2473.23698,384.22043999999994,2861.89122
3318,1A,Miami,0.7000000000000001,0.65,4.24378,2544.6211599999997,398.4086,2947.2735399999992
3319,1A,Miami,0.7000000000000001,0.7000000000000001,4.08543,2607.4227699999997,410.91825,3022.42645
3320,1A,Miami,0.7000000000000001,0.75,3.9587499999999998,2670.92112,423.80794,3098.68781
3321,1A,Miami,0.7000000000000001,0.8500000000000001,3.7370599999999996,2802.1932699999998,450.06237000000004,3255.9927
3322,1A,Miami,0.7000000000000001,0.8,3.83207,2736.7313799999997,436.85598,3177.4194299999995
3323,1A,Miami,0.7000000000000001,0.9500000000000001,3.5787099999999996,2927.5748,475.24001999999996,3406.3935299999994
3324,1A,Miami,0.7000000000000001,0.9,3.6420499999999993,2866.00832,462.92038999999994,3332.5707599999996
3325,1A,Miami,0.75,0.01,14.788819999999998,1573.87232,199.55266999999998,1788.21381
3326,1A,Miami,0.75,0.15000000000000002,8.46928,1847.05774,251.23810999999998,2106.7651299999998
3327,1A,Miami,0.75,0.1,9.73034,1756.1965099999998,232.96452,1998.8913699999998
3328,1A,Miami,0.75,0.25,7.189939999999999,2010.4115999999997,285.69507,2303.2966099999994
3329,1A,Miami,0.75,0.2,7.6866699999999994,1929.2097199999998,268.68828,2205.5846699999997
